timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768742.908,-57.617,-48.828,-23.438,-64.453,250.000
1687768742.912,-77.637,-55.176,-23.438,-88.867,3.906
1687768742.916,-103.027,-60.059,-17.578,-103.027,-158.203
1687768742.920,-127.441,-62.988,-3.906,-102.051,-124.512
1687768742.923,-127.930,-63.965,-2.930,-93.262,-105.469
1687768742.927,-129.395,-66.406,2.930,-102.539,-56.641
1687768742.931,-147.949,-65.430,9.766,-126.465,-66.895
1687768742.935,-158.203,-66.895,8.789,-128.906,146.484
1687768742.939,-170.898,-67.383,21.484,-138.672,163.086
1687768742.943,-171.875,-65.918,28.320,-155.762,15.137
1687768742.947,-167.480,-70.801,24.902,-160.645,101.562
1687768742.950,-169.922,-71.289,26.367,-153.809,193.848
1687768742.954,-188.477,-76.172,32.715,-159.180,5.371
1687768742.958,-193.359,-81.543,32.227,-165.039,-136.719
1687768742.962,-188.477,-77.637,28.809,-159.668,-95.215
1687768742.966,-177.734,-75.684,35.156,-146.973,-122.070
1687768742.967,-171.875,-76.172,39.551,-140.137,-123.047
1687768742.971,-169.922,-76.172,45.898,-142.578,-124.512
1687768742.975,-164.062,-78.125,51.270,-140.625,-106.445
1687768742.979,-154.297,-71.777,49.316,-120.605,-111.816
